,meanfreq,sd,freq.median,freq.Q25,freq.Q75,freq.IQR,skew,kurt,sp.ent,time.ent,entropy,sfm,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,meanpeakf,sex
376,1.5520409745522399,1.4694047496275273,0.9535378739898762,0.4776689412806728,2.1503102395725695,1.6726412982918968,4.16453545361475,26.56227701673998,0.9337127368040864,0.8923116530799301,0.83316275567944,0.39416576648140084,0.8491179532224652,0.06274509803921569,5.333333333333333,0.5793660896130346,0.03125,6.28125,6.25,26.68,0.4899553571428571,0
377,1.258947084521848,1.2171286021644083,0.7913371016052457,0.490602336201601,1.5988409468616516,1.1082386106600506,3.554585900861422,19.43312342081699,0.9169183086917647,0.8923113441346335,0.8181766084904034,0.30379869238736995,0.7545662184055544,0.06374501992031872,5.333333333333333,0.53125,0.0625,5.4375,5.375,23.28488372093023,0.20535714285714285,1
378,1.9238974593098062,1.602448637790157,1.4928071086052792,0.6335363501730961,2.849780237048748,2.2162438868756515,2.6987614910473035,12.844231205461188,0.9543345323700014,0.8923125382360941,0.8515646689054319,0.5469564636161491,0.9325341998701321,0.064,5.333333333333333,0.9315141445126107,0.03125,6.96875,6.9375,76.70270270270271,0.6164434523809523,0
379,1.7139249080858456,1.5080300337569188,1.302139533997781,0.5917694846165934,2.301077624179163,1.7093081395625693,2.3584378680712295,9.983307864586386,0.9501393516336998,0.892312204235936,0.8478209391875697,0.4916186090988015,0.799017531006366,0.06274509803921569,5.333333333333333,0.9021341463414634,0.03125,6.96875,6.9375,51.608108108108105,0.14211309523809523,1
380,1.6894764587966766,1.7425038892190587,0.9847380225620123,0.44553545493073776,2.2646107838608756,1.8190753289301376,3.9697490725336597,24.400245535237666,0.9413442703674749,0.8923111466987232,0.8399719853298745,0.45509872584382366,1.1974617304723743,0.06324110671936758,5.333333333333333,0.6334242170022372,0.03125,6.625,6.59375,35.96208530805687,0.3318452380952381,1
381,1.3444612252212929,1.455019122625839,0.7270034619212472,0.4347020700098572,1.6529412044819263,1.218239134472069,3.671443185115631,19.136691268212033,0.921599992170762,0.8923123205139523,0.8223550275995329,0.43171977478793355,1.6856707799435355,0.06349206349206349,5.333333333333333,0.5135590805471124,0.03125,6.84375,6.8125,37.4954128440367,0.3002232142857143,0
382,1.6912914746149428,1.6019190005683208,1.156938842565917,0.48780232286820413,2.4105781456102173,1.922775822742013,4.386814759726521,35.50229678725519,0.9450913863580933,0.8923121199746185,0.8433164985309415,0.47599603832023984,1.1420064754615373,0.06274509803921569,5.333333333333333,0.6509146341463414,0.03125,6.90625,6.875,37.56363636363636,0.11049107142857142,1
383,1.4695190586642521,1.425978698380369,1.0246048790708528,0.4544688308039562,1.9134424449640237,1.4589736141600673,3.6545602472541994,21.869463003798092,0.9332909928807102,0.8923115761883494,0.8327863568997761,0.41097091838789535,1.685210065497689,0.06584362139917696,5.333333333333333,0.46711601307189543,0.03125,4.0,3.96875,38.74803149606299,0.20535714285714285,1
384,1.2937116993214053,1.3983385528292822,0.7126700603336207,0.4050685955647408,1.5940075905123359,1.1889389949475948,4.152469513006738,25.821550144856356,0.9199640396438122,0.8923119165554206,0.8208948753766371,0.3803615513747469,1.1110915330853322,0.064,5.333333333333333,0.5403380102040817,0.03125,6.875,6.84375,26.995433789954337,0.20535714285714285,1
385,1.4290901975734684,1.2103091627044804,1.0548716898651898,0.6125029166805556,1.840342096867128,1.2278391801865722,2.7644141150069412,12.400368451711163,0.9283336287127731,0.892311692831504,0.8283629517491076,0.3479680027067693,0.7582716704439829,0.06274509803921569,5.333333333333333,0.6286441144114412,0.09375,2.84375,2.75,43.96590909090909,0.36346726190476186,0
386,1.5414029816951176,1.55259424551844,0.8038371611293387,0.39140186381839914,2.1947437844942117,1.8033419206758128,5.479027038060755,45.85293164113066,0.9264751282697516,0.8923112907958204,0.8267042175966054,0.42893910647149563,0.8662665503341695,0.06477732793522267,5.333333333333333,0.4586622807017544,0.03125,6.59375,6.5625,23.133333333333333,0.36346726190476186,0
387,1.4860978776458869,1.5521890756166161,0.7890704241448769,0.42006866699365236,1.9534426354411212,1.5333739684474688,4.206171376200393,28.53053256122891,0.9325911746290194,0.8923117602281001,0.8321620726064118,0.4225644604832867,1.1362818342795904,0.06274509803921569,5.333333333333333,0.5841480446927374,0.03125,6.21875,6.1875,36.27272727272727,0.3002232142857143,1
388,1.2452471379793386,1.4424258762258975,0.6903032871585103,0.37076843223062966,1.4468402230486812,1.0760717908180515,3.8557104832842795,22.100678275273083,0.9162271049938236,0.892311828472385,0.8175602833529987,0.34848601162372317,1.491331457887708,0.06557377049180327,5.333333333333333,0.4919196014828545,0.03125,6.96875,6.9375,27.99099099099099,0.17373511904761904,1
389,1.7747804033491066,1.784787226508058,0.9752046438316373,0.37410178143705447,2.805546693079491,2.4314449116424366,4.354376257400162,29.486329853802008,0.9464254855141614,0.8923120780331959,0.8445068916827176,0.5386890876865061,1.8606325519370994,0.06274509803921569,5.333333333333333,0.7400516055045872,0.03125,6.625,6.59375,57.507109004739334,0.23697916666666666,1
390,2.1487635646164995,2.100329305897332,1.2112391011385768,0.44060209810522905,3.710517669131758,3.2699155710265284,4.503937094101137,32.28396241271226,0.9543927539797311,0.8923124162770888,0.851616504380999,0.6706057293353392,1.5703655844326754,0.06425702811244981,5.333333333333333,1.143671528803545,0.03125,6.96875,6.9375,105.36936936936937,0.26860119047619047,0
391,1.7222221102433801,1.5236742558574983,1.1680055619312473,0.6749698808089563,2.296844270687003,1.621874389878047,2.737836291361125,12.164624706613546,0.946224497527628,0.8923109578779808,0.8443264877564888,0.47162741155795,0.7333051652472317,0.06274509803921569,5.333333333333333,1.0851428571428572,0.03125,6.96875,6.9375,63.792792792792795,0.20535714285714285,0
392,1.8670938830426922,1.5778006617932316,1.519307234796356,0.6718365325549169,2.3946447364035066,1.7228082038485895,2.4648720863884566,12.499952182726886,0.9520217933688071,0.8923115190507402,0.8495000126103303,0.5441149045765351,0.9456075202188315,0.06299212598425197,5.333333333333333,1.2004419191919191,0.03125,6.96875,6.9375,67.43243243243244,0.14211309523809523,1
393,2.0248852813511715,2.109059200806288,0.7984704689069948,0.3935685408025753,3.862585059928857,3.469016519126282,5.175862757783413,38.802336641700684,0.9415725418825093,0.892312387234492,0.8401768426016306,0.5223263763033813,3.6955057656252217,0.06274509803921569,5.333333333333333,0.8330638111888112,0.03125,6.90625,6.875,92.24545454545455,0.14211309523809523,0
394,1.3392151675985409,1.1982007978120879,0.9128376801794295,0.41790199000947625,1.9700427144891166,1.5521407244796404,3.4524124895070187,19.454295475273625,0.9279141281279084,0.8923111483062968,0.8279881211994501,0.29398501324408927,1.0715009755909333,0.06349206349206349,5.333333333333333,0.5125979843225084,0.03125,5.25,5.21875,23.790419161676645,0.11049107142857142,1
395,1.7548538805811034,1.9084602118326897,0.8670374620831528,0.46456887889942333,2.3593445683074683,1.8947756894080447,3.4699382638116014,17.76275262916439,0.9406601548572687,0.8923120074026862,0.8393623510644111,0.4877084908594957,1.3792576268549157,0.06274509803921569,5.333333333333333,1.038397920604915,0.03125,6.96875,6.9375,66.57657657657657,0.36346726190476186,1
396,1.9056065524129318,1.946676320697314,0.9400711431959199,0.4603021919151996,3.1057481226101076,2.645445930694908,4.055574573681485,24.84911698258298,0.9446590583813524,0.8923120679312239,0.8429306778742274,0.5701027825372438,2.071947986555741,0.06349206349206349,5.333333333333333,0.857802583862194,0.03125,6.9375,6.90625,69.90045248868778,0.17373511904761904,0
397,1.7270841411092672,1.5153762376741935,1.1370054143114967,0.5343358777898942,2.726146314982452,2.191810437192558,3.4907985934432886,19.461539928434814,0.9421055518078023,0.8923115690313396,0.8406516831267561,0.44728297926693894,1.6057831211908025,0.06274509803921569,5.333333333333333,0.5795720299345183,0.03125,6.96875,6.9375,35.13513513513514,0.26860119047619047,1
398,1.5104015241142599,1.608593709773582,0.7749036900175715,0.43173538921613913,1.9636093505207168,1.5318739613045778,4.238567156686296,25.928599942362553,0.9291883081106843,0.8923113722082999,0.8291252942501534,0.41482263708607947,0.7293603134013765,0.06299212598425197,5.333333333333333,0.5296431737588653,0.03125,6.21875,6.1875,13.843434343434344,0.3002232142857143,0
399,1.2853556718173003,1.464631768080347,0.6527697750941671,0.305868123181539,1.606407649560236,1.300539526378697,4.697177820932083,32.430639367299364,0.9178277125832371,0.8923110477254578,0.8189878078466086,0.3708711947396595,1.5314459448761144,0.06639004149377593,5.333333333333333,0.3786025469168901,0.03125,5.1875,5.15625,18.545454545454547,0.14211309523809523,1
400,1.2224706866167996,1.3595429053523531,0.740003523826304,0.4389020900099524,1.378506564316973,0.9396044743070207,3.8124131870672677,22.544035727551325,0.9123639398854849,0.89231143831955,0.8141127794701084,0.29948356034074747,2.141198962132579,0.06451612903225806,5.333333333333333,0.4695633921074727,0.03125,4.59375,4.5625,31.602739726027398,0.23697916666666666,1
401,1.1971907818276202,1.2679674119167723,0.7368368420802004,0.36320172953204544,1.531507292891871,1.1683055633598256,3.570753747246643,20.189905132559364,0.9182655295966793,0.8923113336805625,0.8193787393873009,0.3139771165053874,1.485630663274315,0.06349206349206349,5.333333333333333,0.436277705345502,0.03125,6.34375,6.3125,16.900990099009903,0.11049107142857142,1
402,1.2882363781411352,0.905370600105721,1.148738803518112,0.6187029462045058,1.7294749022614395,1.1107719560569336,6.736711918462757,61.32760042668995,0.872885347508959,0.892312128772913,0.7788861826104031,0.12607771359572387,0.4657197526678552,0.06274509803921569,5.333333333333333,0.750328947368421,0.03125,4.96875,4.9375,28.59493670886076,0.4583333333333333,0
403,1.9927754073260795,1.831669939707103,1.2351392149486426,0.5309691950914053,2.8263801256196457,2.2954109305282406,4.144672768095398,26.3715584670431,0.9501787674828464,0.8923123082445252,0.8478562092575567,0.5403051915257945,0.8535801126745208,0.06274509803921569,5.333333333333333,0.771175,0.03125,6.96875,6.9375,58.55855855855856,0.3950892857142857,0
404,1.5409185292348349,1.8892239072960557,0.57463606969557,0.27560131238720187,2.088843280206096,1.8132419678188942,5.617399082848151,62.92723315452688,0.9198677710766588,0.8923125181550033,0.8208095271790437,0.4683657171110417,4.295031797822026,0.07305936073059362,5.333333333333333,0.3011418657198192,0.03125,6.84375,6.8125,34.60550458715596,0.04724702380952381,1
405,1.6933305714887699,1.773846190173253,0.911837675417502,0.39606855270739383,2.338844470687956,1.9427759179805622,3.865628151426398,21.896099132703227,0.9412119113219134,0.8923121718482909,0.8398548447611376,0.5044614526709625,1.9337140691763062,0.06349206349206349,5.333333333333333,0.7841882688927944,0.03125,6.90625,6.875,64.43181818181819,0.26860119047619047,1
406,1.6847163504031952,1.8658105015082338,0.8146705460502193,0.4740022571536055,2.0212429582998017,1.547240701146196,3.767191548542884,20.445425927857652,0.9352844109787846,0.8923118726635574,0.8345653842335115,0.45016863935742285,1.2760394991172035,0.06274509803921569,5.333333333333333,0.8675149700598802,0.0625,6.96875,6.90625,49.76923076923077,0.4583333333333333,1
407,1.3426410307592886,1.463249694601834,0.7055700265239359,0.4023352492154725,1.687074700355716,1.2847394511402435,3.888584486928054,21.82107709162722,0.9229036887999738,0.8923109911434132,0.8235171052830167,0.389702439996207,1.4941056943296265,0.06274509803921569,5.333333333333333,0.43856990014265335,0.03125,6.65625,6.625,11.75943396226415,0.3002232142857143,1
408,1.4343633952658568,1.4117564687977735,0.8215372454154544,0.4426354411211482,2.019309615760075,1.5766741746389268,3.6505283013566467,20.70678188163426,0.9330543174916253,0.8923115389409363,0.8325751339564371,0.38070880202420193,0.8509248953756078,0.06299212598425197,5.333333333333333,0.5990521771771772,0.03125,6.875,6.84375,20.789954337899545,0.26860119047619047,0
409,1.2514237397776704,1.288181207598657,0.7276701317625323,0.4004685736598746,1.5713074824165831,1.1708389087567084,4.032199612280898,24.44086275397307,0.9181539631752879,0.892311274863187,0.8192791334016287,0.315777834850114,1.3852799542704919,0.06504065040650407,5.333333333333333,0.46017294713160856,0.0625,4.34375,4.28125,27.386861313868614,0.3318452380952381,1
410,1.3493232419213554,1.4838486566609261,0.7046366887461368,0.4051352625488693,1.7893085205167645,1.3841732579678951,4.0960689368617365,24.17183147045727,0.922268798815637,0.8923121894169294,0.8229516911021025,0.3426533147614987,1.4070752279603402,0.06274509803921569,5.333333333333333,0.47082045053003535,0.03125,6.3125,6.28125,30.199004975124378,0.14211309523809523,1
411,2.0666678986395848,1.8747435761592839,1.3159062662203154,0.5488026133457778,3.4461164100781434,2.8973137967323654,3.7839286293868235,22.832869413725874,0.9564255728245521,0.8923115726012278,0.8534296069631062,0.6386221773343251,0.9548414796547813,0.06299212598425197,5.333333333333333,1.0018474842767295,0.03125,6.9375,6.90625,54.09954751131222,0.4899553571428571,1
412,2.160838316707042,2.089233084268107,1.0845384978023707,0.4937690179477045,3.937885418501993,3.4441164005542886,4.321905274927184,28.858012858979563,0.9479008114005797,0.8923123879938638,0.8458236366021724,0.5458367224089448,4.258833040930626,0.06349206349206349,5.333333333333333,0.7313561571125266,0.03125,6.96875,6.9375,85.41891891891892,0.3002232142857143,1
413,1.15878496281333,1.1913093095079443,0.7096367125557741,0.3994352354058829,1.491440435430645,1.0920052000247622,3.3172537258502963,16.27195036486249,0.9152532331013289,0.8923123020931822,0.8166917194268747,0.30058288595891386,1.294132317059303,0.06639004149377593,5.333333333333333,0.4828585355285962,0.03125,6.90625,6.875,26.90909090909091,0.14211309523809523,1
414,2.1252358172992634,1.939777287836114,1.4246734508259562,0.4706689079471807,3.566416982938014,3.095748074990833,3.991937264485439,26.85185159557385,0.9602211417418878,0.8923110130819724,0.856815899770432,0.6195423529210788,1.3338614643394044,0.06274509803921569,5.333333333333333,0.8482487146529563,0.03125,6.96875,6.9375,31.64864864864865,0.11049107142857142,1
415,2.3408997592421152,1.8314225867094285,1.7176415125786313,0.8367039843046872,3.477516559602665,2.6408125752979776,2.4012414283135524,11.00898563337217,0.9674885632136698,0.892311262301787,0.863300941103732,0.6333831823380665,1.3260395966510055,0.06374501992031872,5.333333333333333,1.6779647435897436,0.03125,6.96875,6.9375,89.66216216216216,0.3950892857142857,1
416,1.4778929529833618,1.6131049366528547,0.8591707579559903,0.44360211239101144,1.667574607498131,1.2239724951071196,6.637041048553508,71.80793903888231,0.9187354601588047,0.8923122544887606,0.8197989097330719,0.41030377202797186,0.9719389118292566,0.06299212598425197,5.333333333333333,0.6033174327840416,0.03125,6.625,6.59375,36.44549763033175,0.3950892857142857,0
417,1.8865443389260264,1.9226578056076955,1.078938471135577,0.41456864080305145,2.717412940061619,2.302844299258568,3.893296447651561,22.687072282130835,0.9483447647776768,0.892310751923351,0.8462182301413422,0.5702389423529604,1.1767474365079205,0.06274509803921569,5.333333333333333,0.785750679347826,0.03125,6.90625,6.875,40.904545454545456,0.14211309523809523,1
418,1.8126858730074,1.7467575980423289,1.15327215843885,0.5304691927104415,2.5747789275187025,2.044309734808261,4.002690437676245,27.65037730624954,0.9501079469076238,0.892311365293607,0.8477921192814476,0.5206857013766374,1.214942851730533,0.06274509803921569,5.333333333333333,0.7743406791907514,0.03125,6.96875,6.9375,41.626126126126124,0.11049107142857142,1
419,2.101454717473643,1.943267161129157,1.4041733532064438,0.5255025023928686,3.299549045471645,2.7740465430787764,4.662874044038503,55.798972221169095,0.9591342253120437,0.8923123429729085,0.8558473078136952,0.6157267534949838,1.7378963364704603,0.06299212598425197,5.333333333333333,0.9457017348754448,0.03125,6.96875,6.9375,99.49549549549549,0.07886904761904762,1
420,1.7252942633331243,1.3439438351229414,1.3639064947928323,0.7949704522402488,2.2900109048138324,1.4950404525735836,3.431843566047743,22.220745524815825,0.9411124268798896,0.8923108974851056,0.8397648742635802,0.4088965980317839,0.5848320049043968,0.06299212598425197,5.333333333333333,0.8483111439842209,0.03125,2.6875,2.65625,41.0,0.5215773809523809,1
421,1.5723428564240578,1.585369896088936,0.9826713460540288,0.4211686722317725,2.0461430768717945,1.624974404640022,4.08214616629258,27.114979663776733,0.936397481326519,0.8923107679478454,0.8355575556668944,0.43570935743818257,0.9277155074231804,0.06349206349206349,5.333333333333333,0.5451826196473551,0.03125,6.875,6.84375,25.114155251141554,0.3318452380952381,1
422,1.6152377445806445,1.5300139341710055,1.0364382687536609,0.5613026728698708,2.1874104162400774,1.6261077433702065,3.186629891821668,16.12765059744542,0.9401166022864279,0.8923100696501141,0.8388755108654311,0.44626372715160056,0.827258251937034,0.06274509803921569,5.333333333333333,0.6088179117147708,0.03125,2.875,2.84375,34.714285714285715,0.5848214285714286,1
423,1.9045504275535108,1.6152171352806468,1.458106943366397,0.5777360844575451,2.7842465916504366,2.2065105071928914,3.5871580105966645,22.972382778363386,0.9535076278311911,0.8923108179889188,0.8508251713487237,0.5501663707045912,1.1313103583724635,0.06274509803921569,5.333333333333333,1.002560819462228,0.09375,6.96875,6.875,47.304545454545455,0.11049107142857142,0
424,1.4672421525834694,1.4710248969810416,0.8386373268444136,0.42366868413659114,1.9072757489321377,1.4836070647955466,4.3242457530825575,30.517797870899326,0.9295940168003941,0.8923111514447797,0.8294871075073376,0.375923997443982,1.536405674852379,0.06425702811244981,5.333333333333333,0.53307962529274,0.0625,6.90625,6.84375,24.073059360730593,0.14211309523809523,0
425,1.4752357364533222,1.4683992560922234,0.9028709660522193,0.4564355068357468,1.9620093429016328,1.5055738360658861,3.6576705563164427,20.672058034852565,0.9338788173726363,0.892312271020742,0.8333115283879419,0.42416904714601333,1.1032828244062272,0.06324110671936758,5.333333333333333,0.5420869356388088,0.03125,4.0,3.96875,54.91338582677165,0.5215773809523809,1
426,1.8377661100007305,1.790520669479924,1.0703384301830008,0.44703546207362893,2.7206129552997873,2.2735774932261585,4.916171295438285,41.494909287086216,0.9486240953928351,0.8923125496648028,0.8464691852334478,0.5435057395076405,1.4514698505893313,0.06324110671936758,5.333333333333333,0.9251432002956393,0.03125,6.9375,6.90625,88.30316742081448,0.20535714285714285,0
427,1.5185465537614362,1.499890004413081,0.904437640179239,0.4536021600102858,2.0835432549678807,1.629941094957595,3.575185474683341,19.384990375129956,0.9366916387958705,0.8923118302172384,0.8358210305631275,0.4544134723193871,1.2432016768310918,0.06274509803921569,5.333333333333333,0.43787764350453173,0.03125,2.90625,2.875,32.02173913043478,0.11049107142857142,1
428,1.9608286509235238,1.797272500264548,1.348773089395664,0.5356692174724642,2.9504473830827767,2.4147781656103127,3.495139929416838,20.092890729197336,0.9569029948327327,0.8923121257577192,0.8538561454631235,0.6266378940661405,1.4146032567292717,0.06299212598425197,5.333333333333333,0.998433147632312,0.03125,6.96875,6.9375,86.07657657657657,0.20535714285714285,1
429,1.780019062259783,1.5200287489013082,1.30197286653746,0.7168034133495873,2.385611360054096,1.6688079467045083,2.307944823768151,9.290081288541154,0.9491055535913823,0.8923111355582878,0.8468974542898037,0.5046114021571322,0.675589621640533,0.06274509803921569,5.333333333333333,1.0191111556982344,0.03125,6.9375,6.90625,41.48868778280543,0.5531994047619048,1
430,1.9957661625245404,1.8260753725948964,1.4064400306668126,0.5558026466792699,2.9719474854642165,2.416144838784947,3.1047210036688453,15.898401137376739,0.9588703951602789,0.8923121935819132,0.8556117456662244,0.5767619474150055,1.3886297605006013,0.06274509803921569,5.333333333333333,0.9828532235939643,0.03125,6.96875,6.9375,50.968468468468465,0.20535714285714285,1
431,1.2059573710083196,1.5179390819360514,0.5754027400130477,0.3242348773089396,1.3726398697136653,1.0484049924047258,4.914613444552105,35.98337000917705,0.9070139221371956,0.8923104057117207,0.80933796084842,0.3624983396490202,1.5615832039302813,0.06866952789699571,5.333333333333333,0.42835582386363635,0.03125,6.96875,6.9375,15.162162162162161,0.23697916666666666,1
432,1.4116001109353256,1.3444942679621974,0.9245710693860447,0.46826889651855486,1.8344754022638203,1.3662065057452655,3.354186690375188,17.635848383816935,0.9295744678885522,0.8923113707562348,0.8294698676616317,0.3596706563635998,1.013035212982595,0.06274509803921569,5.333333333333333,0.5511563231850117,0.03125,6.96875,6.9375,20.48198198198198,0.3950892857142857,1
433,1.8993091554363835,1.9383369716611962,1.0790051381197054,0.40316858651707865,3.063714589117091,2.6605460026000127,4.680192967986398,31.549379194673392,0.9451902921764949,0.8923126021218853,0.8434052091123532,0.5735854902798805,1.9662226376335523,0.06274509803921569,5.333333333333333,0.7636566874027994,0.03125,6.84375,6.8125,70.12385321100918,0.36346726190476186,1
434,1.2365253995629109,1.3575570202838567,0.6506364316020553,0.3473683208015277,1.6418078181324673,1.2944394973309397,3.92516849063311,22.53232449165732,0.9194595235361961,0.8923119987970716,0.8204447652595862,0.3670161669035743,1.7614302274619869,0.06324110671936758,5.333333333333333,0.3793971238938053,0.03125,6.15625,6.125,20.142857142857142,0.11049107142857142,1
435,1.0177377028830685,1.2237588765256626,0.571269386997081,0.36586840889718525,1.0425716312934823,0.6767032223962972,4.827352446302991,32.93766162918087,0.8911103094188262,0.8923118601929024,0.7951482978345856,0.24805448988232714,1.552964423797625,0.06477732793522267,5.333333333333333,0.4596621320249777,0.09375,6.78125,6.6875,19.80373831775701,0.36346726190476186,1
436,1.8505682553154237,1.5216960785164082,1.390206620031524,0.7643036395411407,2.45367835084929,1.6893747113081492,2.5181221279320174,11.37384807973964,0.9507047965125801,0.8923114612870854,0.8483247862287815,0.5044792114925695,0.8001933525299982,0.06374501992031872,5.333333333333333,1.2960202407002188,0.03125,6.625,6.59375,36.75355450236967,0.17373511904761904,0
437,1.0891118522774021,1.134390203613764,0.7620036285887075,0.42350201667626985,1.2442392582821824,0.8207372416059124,4.29641531175914,30.020503443516116,0.9000667068113026,0.892310764228809,0.8031392110117008,0.2482942556231648,0.6243732842705224,0.06666666666666667,5.333333333333333,0.4979288499025341,0.0625,2.6875,2.625,27.75,0.17373511904761904,0
438,1.951150285520282,2.1227780724615406,0.7486368982709442,0.34810165762694106,3.346515935790171,2.9984142781632297,6.3162927306850785,60.84663032180544,0.9395077423313352,0.8923118593062064,0.83833390039225,0.5147853053863342,1.811420380060262,0.06299212598425197,5.333333333333333,0.7891953067257945,0.03125,6.96875,6.9375,71.15315315315316,0.17373511904761904,0
439,2.0589906167933014,2.208272971192023,0.7845704027162034,0.26303458587898043,4.073786065647932,3.810751479768951,7.168288783516417,78.26116957801695,0.9371954742155985,0.8923113245815645,0.8362701349891681,0.5111036447205263,2.766804503165345,0.06425702811244981,5.333333333333333,0.8444962686567165,0.03125,6.9375,6.90625,48.199095022624434,0.11049107142857142,1
440,1.1520671602281904,1.100681719174929,0.7685036595412359,0.4616021981057053,1.50340715908171,1.0418049609760047,3.3656342984767,17.164433997321915,0.9098701900705134,0.8923122929731421,0.8118883556097284,0.23138544137963601,0.7137775600607288,0.06274509803921569,5.333333333333333,0.5663897121083827,0.0625,6.3125,6.25,24.885,0.3950892857142857,1
441,1.7059801372153927,1.5132118246350308,1.2881061338387325,0.6135362549345473,2.291177577036081,1.6776413221015336,3.250359693651228,18.363009565354403,0.9438331478348432,0.8923118528390543,0.842193504915426,0.4786094348093801,0.8571329061360966,0.06299212598425197,5.333333333333333,0.943359375,0.0625,6.78125,6.71875,55.18604651162791,0.5848214285714286,1
442,1.605487542341821,1.793645163643286,0.7414368639850666,0.4373354158829328,2.02420963909352,1.586874223210587,4.030908175359236,22.795232603439832,0.9307516656180774,0.8923122190531083,0.8305210841350433,0.48348311734158955,1.9365553524248234,0.06274509803921569,5.333333333333333,0.5916251133272892,0.03125,6.84375,6.8125,43.527522935779814,0.20535714285714285,1
443,1.3437761232551202,1.4181967984221122,0.76367030319192,0.4162686488983281,1.7921085338501612,1.375839884951833,4.340639301598996,28.538737939741647,0.9214619684386977,0.892311519451071,0.8222311291739092,0.36452500222111606,1.31529903339514,0.06299212598425197,5.333333333333333,0.4710037674919268,0.0625,6.84375,6.78125,16.23041474654378,0.17373511904761904,0
444,1.5766277750947382,1.6089801580949539,0.8577374177972277,0.42020200096190935,2.351777865608884,1.9315758646469747,3.632301349681008,19.515454858442396,0.9392088925952762,0.8923115533120439,0.8380669458361755,0.4854396147374279,1.742530177326238,0.06274509803921569,5.333333333333333,0.5508571428571428,0.03125,6.90625,6.875,28.577272727272728,0.14211309523809523,1
445,1.625315364997544,1.6550694736834926,0.924071067005081,0.44003542874013685,2.2878442278296567,1.8478087990895196,8.69600621599364,174.3120408557929,0.9342325477748761,0.8923129055508815,0.8336277591652024,0.48180643848310256,2.4051886120718997,0.06837606837606837,5.333333333333333,0.3529856260075228,0.03125,4.625,4.59375,30.700680272108844,0.11049107142857142,0
446,1.427194211008496,1.5346954855156067,0.7383368492230916,0.4397020938194944,1.750008333373016,1.3103062395535217,4.40677609108862,29.194465734784373,0.9229313387377991,0.8923115732076432,0.8235423148317618,0.45465003145998867,0.8341172082892749,0.06584362139917696,5.333333333333333,0.5474669919632607,0.03125,6.59375,6.5625,19.20952380952381,0.42671130952380953,1
447,2.167402850619549,2.0477209642660394,1.2875727979657048,0.4987023747732132,3.686850889766142,3.1881485149929287,4.379407831902305,28.148732769879143,0.9535852423342667,0.8923114699424713,0.8508950493027373,0.5663383328318501,1.1396709576346733,0.06274509803921569,5.333333333333333,0.6420713820078227,0.03125,6.9375,6.90625,29.542986425339368,0.17373511904761904,0
448,2.23199389483189,2.017998152837882,1.3971399863808875,0.5361358863613637,3.598583802780013,3.0624479164186496,4.495666707167952,30.476609940841186,0.9588577723640057,0.8923117652949761,0.8556000715249343,0.6394421751144815,1.0281249642415884,0.06274509803921569,5.333333333333333,1.0957178841309825,0.03125,6.96875,6.9375,62.13513513513514,0.23697916666666666,1
449,3.001833090736528,2.2322362566440597,2.4547450225953455,0.923004395259025,5.2497249986904695,4.326720603431445,3.113501811471223,19.4930789752437,0.9764994163043861,0.8923119382700683,0.8713420868821571,0.7476559342236428,1.601208131179979,0.06324110671936758,5.333333333333333,2.346611842105263,0.03125,6.96875,6.9375,113.02252252252252,0.4899553571428571,0
450,1.514447807192991,1.7376893987754414,0.8248372611298149,0.4274353687398511,1.714774832261106,1.287339463521255,4.246671001696623,30.21572498443264,0.9264810138372019,0.8923120096277914,0.8267101353390673,0.4246982271206197,1.1096100175576207,0.06274509803921569,5.333333333333333,0.9057657247037375,0.03125,6.96875,6.9375,58.77927927927928,0.17373511904761904,0
451,1.5400274488715593,1.5238184891409474,0.9665379358949329,0.5023690589002805,1.945609264806023,1.4432402059057425,3.278213385280147,17.121598858004056,0.9350324733056149,0.8923121721208196,0.8343408572588354,0.42121529004284164,0.6300809130736016,0.06349206349206349,5.333333333333333,0.7324373350923483,0.03125,6.90625,6.875,43.74090909090909,0.36346726190476186,0
452,1.1801583774369806,1.2898001876585452,0.6853365968409373,0.36926842508773855,1.4932737774941787,1.1240053524064402,4.104149591224967,25.48486239097301,0.9146451661441333,0.892311467101458,0.8161483700793284,0.3124130515462724,1.386821472191307,0.06425702811244981,5.333333333333333,0.41515771028037385,0.03125,3.125,3.09375,31.454545454545453,0.23697916666666666,1
453,1.7479301839466044,1.7526405705517332,0.9995714265306026,0.4572355106452888,2.5574455116452937,2.100210001000005,3.5417658640797627,18.524125489851613,0.9462200948697133,0.8923119360171728,0.8443234847515468,0.5316072554092374,1.5295286029812112,0.06299212598425197,5.333333333333333,0.9691077003121749,0.03125,6.96875,6.9375,73.13963963963964,0.17373511904761904,1
454,1.94956599864977,1.7860807370100567,1.342639726855842,0.5561693150919766,2.722179629426807,2.1660103143348306,3.0005817908625705,16.430321026065542,0.9562599299834796,0.8923121119337938,0.8532823176812205,0.5345856790116412,1.5024258455127606,0.06274509803921569,5.333333333333333,1.1073158914728682,0.03125,6.96875,6.9375,96.65765765765765,0.26860119047619047,1
